session_id,timestamp,signal_strength,latency_ms,packet_loss_percent,bandwidth_kbps,gps_velocity_kmh
session_89,1709251333.0,-93.19896524827406,153.81179006138356,11.136697863437671,234.7910256545317,50.09449631051831
session_89,1709251334.0,-90.11361281674891,152.1747897250028,11.216051892919126,229.20556117224567,43.630908206338404
session_89,1709251335.0,-89.57472998302053,154.4489710864264,11.310941605750509,225.9166437443149,53.023195909739535
session_89,1709251336.0,-91.03284580704423,153.60841141403765,11.179895332216825,218.85811828088364,56.40703042129111
session_89,1709251337.0,-90.79074390694807,159.81652788234234,11.521236547930203,225.5608492685842,63.02310737417653
session_89,1709251338.0,-91.11631685218444,160.97781229352364,11.44355551528701,217.34922717738792,62.343163030475274
session_89,1709251339.0,-93.61656022767927,161.62667997856556,11.561973137366778,207.1245688474436,63.00140201256304
session_89,1709251340.0,-93.25987591961707,163.0657427961144,11.3110220464702,211.80689543536667,73.71531785566533
session_89,1709251341.0,-91.61633766827771,165.16400002122467,11.486944642999402,210.4665981117314,77.09962515708231
session_89,1709251342.0,-92.76287098031304,164.18353564073294,11.198256809992301,204.9264374103088,72.1427796342104
session_89,1709251343.0,-91.58612753774891,165.35858440593418,11.469933416060703,205.29664088337793,73.43232855955785
session_89,1709251344.0,-91.70107776604814,158.61272178313402,11.140705233404685,201.06596697973083,62.39856586910936
session_89,1709251345.0,-91.61403589032251,160.5478764538751,11.234303672336486,192.56747195710767,67.591874783199
session_89,1709251346.0,-90.34675055587692,163.47058261904976,11.214240702656033,199.65220095980575,71.39213166386835
session_89,1709251347.0,-92.0108768152602,169.7777886356531,11.293674332871804,204.32322803851588,67.41200679268913
session_89,1709251348.0,-90.85782838115236,171.75889766725393,11.103715563440398,208.9725777178694,64.51633935923174
session_89,1709251349.0,-91.10759330465635,170.7769886175263,11.167932093324053,215.3524320936485,65.49873692586871
session_90,1709251201.0,-66.37011326767082,34.277352414448934,0.5770938491461117,5212.6900581535665,47.745260427523924
session_90,1709251202.0,-66.16020822776218,29.462005357184353,0.1655995543745164,4961.668161633777,37.65788366203401
session_90,1709251203.0,-64.71771464591957,24.574956427526153,0.31472789175091165,4980.960763148083,37.37072188769743
session_90,1709251204.0,-67.5341758837681,29.820376721575364,0.49556446441996843,4893.834460194167,41.706354818973104
session_90,1709251205.0,-65.85706104213796,36.98864355478372,0.20945234305573385,4948.182373004021,43.505506416410164
session_90,1709251206.0,-66.65007546150348,38.77874509188982,0.44248071717736104,5002.214512814454,40.535347805630245
session_90,1709251207.0,-68.26721703003638,35.66625079316305,0.48291473247671873,5209.553568922347,35.438308585050414
session_90,1709251208.0,-66.3011521450028,31.24431439416467,0.4850786235036654,5316.817347045475,41.46061943690404
session_90,1709251209.0,-65.74781793415691,35.42386509957705,0.2648117138588329,5401.081787046906,40.00597614773395
session_90,1709251210.0,-67.39511868563315,36.947958057697356,0.06356979090313092,5266.912139323435,43.02124987721586
session_90,1709251211.0,-65.43956279270962,30.717035067849647,0.0,5199.226530881575,43.6437863267267
session_90,1709251212.0,-66.79457125906762,32.84492425190978,0.06993278712466142,5105.749721981745,47.56235244356339
session_90,1709251213.0,-65.32307536447507,26.946209310309897,0.0,4929.593893112247,54.39264751634949
session_90,1709251214.0,-65.55480478592881,26.953704580958018,0.0,4833.828681108218,52.903481920699676
session_90,1709251215.0,-67.06436972052936,23.217252420546135,0.012752761576316508,5002.99117704756,54.6510553682665
session_90,1709251216.0,-67.21910894055458,26.191509497905894,0.0,5212.815392990191,57.51682239288509
session_90,1709251217.0,-64.92457739571373,21.908657212685355,0.24855274548853323,5039.36513821483,64.6724096594425
session_90,1709251218.0,-63.20893112174843,17.92890027089888,0.2889003757723851,5271.87897865972,68.30089096061496
session_90,1709251219.0,-61.43802296717806,15.95999027659822,0.07464508018979513,5281.949036781824,67.02295554559113
session_90,1709251220.0,-62.635466410084916,16.994776511153553,0.0,5054.134835291298,66.2514380025503
session_90,1709251221.0,-63.10211178958363,19.92010833856801,0.0,4913.97316304049,66.63926622810216
session_90,1709251222.0,-65.48303222075207,17.359184816673775,0.23917282106770343,4996.403240024095,66.28597158982518
session_90,1709251223.0,-60.722854240044505,14.884866891315777,0.6428071633312571,5090.120343525702,62.91742254500126
session_90,1709251224.0,-59.63306951881969,13.256008961873107,0.5736928940970919,4891.7059410188795,55.59223730332804
session_90,1709251225.0,-57.63612599818104,10.0,0.9337013499832489,4800.930411526511,68.47318666673985
session_90,1709251226.0,-57.82835391588747,13.25503916083357,0.7939982739884,4782.29400942212,69.69053250620993
session_90,1709251227.0,-59.86630096795488,20.371832763211867,1.0914052561950836,4986.520670221448,63.93150944905538
session_90,1709251228.0,-57.62785065633343,22.853231749746453,0.9881422306733589,4897.585820428429,65.0076242151632
session_90,1709251229.0,-57.81047412229542,22.509968965299954,0.6344389526687616,5070.18090418038,58.73732478336219
session_90,1709251230.0,-58.66538809896083,20.547505129251462,0.7072943896241538,4968.063947480223,49.736969004203175
session_90,1709251231.0,-59.18227729764014,23.936957979555515,1.1720141598970668,5121.736019039296,52.492552407545496
session_90,1709251232.0,-57.246324562712616,23.688221994257873,0.5461566324249976,5176.7723388973045,54.74259704662863
session_90,1709251233.0,-59.39090303993029,18.73289407960213,0.6084993433090728,5311.495049510129,41.49230195046707
session_90,1709251234.0,-59.07470657710785,12.823789215659012,0.776766121239174,5328.80515315481,37.40429447475273
session_90,1709251235.0,-59.30341148485933,23.33851136376184,0.9626866320154664,5313.753384964058,37.04302106792402
session_90,1709251236.0,-59.77390406253533,25.088549882310847,0.7975604290427255,5191.869100085886,27.54149578895846
session_90,1709251237.0,-58.348108246916894,21.685796376642898,1.1679925282413546,5343.058322125542,34.831369851645995
session_90,1709251238.0,-56.894617872231926,21.279231428304712,1.1000904377591654,5095.087649968782,30.254734733176125
session_90,1709251239.0,-57.587735936763224,22.612970800277793,1.2521030625565117,5055.975924179783,29.329194350049455
session_90,1709251240.0,-57.596048555487016,26.646655683276663,1.1723474208432783,5251.811429856804,24.574756813946866
session_90,1709251241.0,-56.39694129391511,24.034086234698254,1.1172676750192592,5496.753018747921,24.15495919071713
session_90,1709251242.0,-58.81189600358746,26.51244449249037,1.03241427168135,5490.509642971049,27.118177788972073
session_90,1709251243.0,-58.01195450767089,27.280510993247326,0.6298237880935398,5689.2151221089825,31.846343403285317
session_90,1709251244.0,-57.04561299162848,30.137014253799784,0.688825266495079,5426.714057681583,32.80180297166262
session_90,1709251245.0,-57.23635922807845,24.46054065979431,1.0263333638254903,5585.89772632777,23.82228643825961
session_90,1709251246.0,-58.581735586682406,16.3172027363832,0.8371154068578285,5338.232441860186,26.839838635719165
session_90,1709251247.0,-56.56240578465293,10.0,0.8170579130550462,5401.016377107357,33.07256308004165
session_90,1709251248.0,-58.030821722816604,10.0,0.7729989160119889,5583.514305163594,31.995462889754254
session_90,1709251249.0,-54.90320447991584,21.2698432461916,0.647857746885637,5486.026369324701,32.96645651103409
session_90,1709251250.0,-55.09556797899883,22.001500610833663,0.7651675116966995,5388.541977164656,35.381953116294774
session_90,1709251251.0,-54.210836822548885,28.256142520627417,0.664772743039592,5439.777617639551,34.94026046330899
session_90,1709251252.0,-54.84556537100313,34.60144426351184,0.6248529932838389,5402.793926356396,30.857533820503647
session_90,1709251253.0,-55.04494641732895,35.3859925985323,0.739654132207572,5333.449134379073,25.24155464023805
session_90,1709251254.0,-56.85639374692272,22.83021482363825,1.0915955933064556,5378.595379554457,28.467348409565727
session_90,1709251255.0,-52.817430682766286,29.08701093311575,1.2251854979241006,5640.749457751218,23.357293506707123
session_90,1709251256.0,-53.64298646988062,26.909395558379806,1.1279407921445705,5792.00723972956,27.096369316072124
session_90,1709251257.0,-56.99499693801351,37.74411455084416,1.465178977917371,5212.806515756604,27.096369316072124
session_90,1709251258.0,-59.15396981984007,46.335967157158876,2.74508183074755,4743.65392933851,27.096369316072124
session_90,1709251259.0,-60.13241593862605,54.65271400971261,3.5344935580817847,4364.161614991429,27.096369316072124
session_90,1709251260.0,-61.81429036232716,67.89887479249792,4.9105480921249205,4058.6703019420293,27.096369316072124
session_90,1709251261.0,-64.67181151739555,72.56849009679355,4.738469078653952,3815.1500838255074,27.096369316072124
session_90,1709251262.0,-64.04514677517531,83.80681536573273,4.529617092026401,3624.392579634232,27.096369316072124
session_90,1709251263.0,-65.30102212616231,85.88760811435071,4.834632181262048,3479.4168764488627,27.096369316072124
session_90,1709251264.0,-65.12699314789211,80.58555582423165,5.621159161270315,3375.0343701553966,27.096369316072124
session_90,1709251265.0,-65.77009534121834,81.40662648664093,6.395151239652472,3307.5336827522888,27.096369316072124
session_90,1709251266.0,-64.90644202870754,86.83508755311817,6.375419793989547,3274.458345924766,27.096369316072124
session_90,1709251267.0,-95.0,200.0,15.0,200.0,27.096369316072124
session_90,1709251268.0,-92.94973964597654,182.9936692303488,14.883356430915594,208.0,27.096369316072124
session_90,1709251269.0,-86.45986999992739,193.69102713062586,12.887270186611145,224.64000000000001,27.096369316072124
session_90,1709251270.0,-83.78073471643118,174.13312621360882,12.311790358450024,251.59680000000003,27.096369316072124
session_90,1709251271.0,-80.9762999088594,152.97151193574797,10.982890688595425,291.85228800000004,27.096369316072124
session_90,1709251272.0,-83.83309348625711,157.4114285539219,10.90748880438441,306.3062133999786,31.754900782135884
session_90,1709251273.0,-81.78348736320076,155.0857172666767,11.171548908169726,314.83228491501103,23.56234532301398
session_90,1709251274.0,-80.72344022733066,147.95721634026432,11.430822721261057,323.26916475629906,24.88100631567103
session_90,1709251275.0,-80.10755414105577,151.29024947216445,11.693979420891184,330.6497009212916,21.586707932126103
session_90,1709251276.0,-82.00041328513693,149.96703632301188,11.640908967158616,342.3399621423794,17.650913459937573
session_90,1709251277.0,-82.05351992689023,141.27430781556686,11.69011368717306,350.17873003532003,21.27783654449504
session_90,1709251278.0,-86.47900287119938,139.05479660217898,11.683400929582545,345.83636191549175,16.512589678873162
session_90,1709251279.0,-87.77976997846496,140.41708561551636,11.770573448069836,350.3897928647537,18.701420855498334
session_90,1709251280.0,-93.7514348165095,139.98560315892928,11.80333743677505,354.0187735498168,19.269784161111392
session_90,1709251281.0,-94.77108061400011,133.2837608361061,11.844873328597089,351.6505909111291,21.86085575194823
session_90,1709251282.0,-93.36257715394551,130.34637852573553,11.822073847421157,339.25399043001426,19.55373060094699
session_90,1709251283.0,-95.88817854731403,122.53519260884396,11.485533561393652,332.9824040248276,22.23803354813048
session_90,1709251284.0,-97.63919309051384,114.08294670772204,11.2678850280678,318.20186184092483,24.326861468132872
session_90,1709251285.0,-97.37097162425518,121.04415558208655,11.406453323226588,334.0194417466068,27.38805736628232
session_90,1709251286.0,-96.66030862904086,121.40399669726169,11.22401927270202,336.8440287217516,30.874258348711603
session_90,1709251287.0,-90.6958784238745,113.94006765346217,11.25362594174808,341.3592469019448,35.950175135611644
session_90,1709251288.0,-93.22890417416616,121.58256426361278,11.16601144494885,356.2399682199491,34.16095674776656
session_90,1709251289.0,-94.63875892143585,124.56778556892782,11.172749683585716,355.2671735700385,30.251345685577387
session_90,1709251290.0,-94.63881639064107,117.02926290437414,11.258169447774707,371.49924184584074,29.347531152724144
session_90,1709251291.0,-94.29425890501793,122.57829015037784,11.252882484444653,378.5951149240937,26.6342289943196
session_90,1709251292.0,-93.54192862330672,117.02878783481869,11.584252246455822,361.3711207424953,33.79572996826616
session_90,1709251293.0,-94.95258119275293,104.91237866290601,11.423421231181049,370.21384775934007,26.75574804841377
session_90,1709251294.0,-93.65640686476837,102.16322008070536,11.394941911047065,372.65885465355734,23.837096961725912
session_90,1709251295.0,-94.54814235121955,95.12675504678339,11.4996084411559,386.49954122393694,18.158932179691178
session_90,1709251296.0,-92.96548552611965,92.88635221038783,11.223954246852394,373.7768478285642,17.49215980351404
session_90,1709251297.0,-93.95772843126922,92.66985755970589,11.50175441601145,380.55542019371444,15.363939388470667
session_90,1709251298.0,-96.01911905060905,87.13846447118478,11.362884767814627,393.85604857824336,19.64716417057606
session_90,1709251299.0,-97.14214629266313,92.84264338889989,11.367441484099446,391.1190485681323,27.778940017280444
session_90,1709251300.0,-96.77227586499407,81.72386451166855,11.252254999113514,389.88403372815594,34.66390387328514
session_90,1709251301.0,-94.03681687660077,87.89898734095132,11.40744320205652,374.04060462008516,31.1273705062299
session_90,1709251302.0,-96.28703715608538,91.96422318245011,11.353819361399658,392.19386409845055,30.381235529863094
session_90,1709251303.0,-90.4872532809838,90.2871761634245,11.726334117397604,398.9083364329984,26.015926137408325
session_90,1709251304.0,-89.22140519092477,87.9222904102931,11.710319915570429,414.98616416388114,27.11731226022595
session_90,1709251305.0,-92.0809515508992,96.76732824866527,11.777218587785217,434.4107678433453,25.759635989264314
session_90,1709251306.0,-87.51017196429676,90.49576843736575,11.941334433883421,440.37903580897165,15.02900282361869
session_90,1709251307.0,-84.49717695951367,83.1254830591115,11.859705851403657,427.7454958178567,22.558454162730822
session_90,1709251308.0,-81.97871841204639,88.97222270157005,11.868696064029887,433.3988580612172,24.368291504821528
session_90,1709251309.0,-81.76535556073269,90.82413741894307,12.197052969086299,432.77888606077454,25.84085929205337
session_90,1709251310.0,-80.92178586679759,89.65493482653768,12.210810662978462,429.6923775217044,17.361859692453194
session_90,1709251311.0,-81.1087097466464,89.5500114148195,11.973768866123343,412.32375771625476,13.260030436158193
session_90,1709251312.0,-84.0679453405794,93.19065764739585,11.971029651343526,402.0386894289682,15.807932805951546
session_90,1709251313.0,-82.42959124727352,94.11678703553923,12.05289414138029,395.15253590943007,19.72857080731726
session_90,1709251314.0,-79.11937141559946,93.92734087074625,12.201777876555514,413.6184935889618,18.887759950171276
session_90,1709251315.0,-84.23365613996583,100.30223933748636,12.312186638193184,412.0515124613711,22.9123914873281
session_90,1709251316.0,-82.88004467532473,96.188233999966,12.274633570020704,425.4623525787488,17.244604064461363
session_90,1709251317.0,-80.11036817674767,101.60506333834918,12.340549951439248,435.417639681411,20.942349133400583
session_90,1709251318.0,-80.7584071694443,107.33719188006428,12.31654776833621,425.8086680820289,24.565520644447627
session_91,1709251201.0,-64.90557870573313,35.089246042556496,0.640659123301956,5019.450358109333,2.994303467690884
session_91,1709251202.0,-66.4950476065358,42.023305066109856,0.370244983291886,5113.983220053279,9.474847151146571
session_91,1709251203.0,-63.7130941553166,43.531194138177085,0.4229381445799088,5178.015785193499,12.901540478997791
session_91,1709251204.0,-62.08644661022582,43.74618017503963,0.49229408090416255,5182.219589179536,22.027926936326175
session_91,1709251205.0,-58.93189321326901,38.33345750222439,0.6068424852305818,5227.173677009102,32.73801037594145
session_91,1709251206.0,-57.12867228092032,30.24033785304563,0.40231595060269315,5190.492194420189,30.229604224100505
session_91,1709251207.0,-56.23076217937073,22.390604753128816,0.4010069916263278,5201.268684339912,22.723020588973615
session_91,1709251208.0,-54.051994742216166,26.95268631642651,0.37173615240450236,4964.335990695272,17.043599530893175
session_91,1709251209.0,-52.39610686410725,19.705240314558502,0.19421861871940035,4879.3691992448885,10.210066694277392
session_91,1709251210.0,-53.15685881047436,10.0,0.8086826402756003,5062.821429657961,24.907184194762873
session_91,1709251211.0,-54.20185640938058,10.0,0.7516953220486248,4822.191731391215,22.54563011149348
session_91,1709251212.0,-52.31502036231156,16.994479523366337,0.5450938848130888,4610.75753553001,22.715084867176273
session_91,1709251213.0,-51.43234857281422,10.496075661482402,0.7330698742715223,4438.681859200244,30.292513553706627
session_91,1709251214.0,-50.95178799185948,21.655965484082174,0.8821669030143329,4319.3705168036595,32.56484185405111
session_91,1709251215.0,-51.35045634789921,22.26383806490189,1.0677483512646966,4296.749420528674,32.6775239632433
session_91,1709251216.0,-50.247318320458284,22.790099224062203,0.9322982416067318,4333.664644043383,33.438571510967314
session_91,1709251217.0,-50.0,24.04026150375572,0.919829164404177,4547.142470146387,29.17576254885468
session_91,1709251218.0,-51.75720644185093,34.24743493331738,0.9106911973659805,4552.1504623622895,35.04144813223625
session_91,1709251219.0,-51.192534962634106,23.751056689621876,1.0507421694586156,4370.259455540064,32.21948361685028
session_91,1709251220.0,-50.0,26.199170326979434,0.6323926196021323,4417.929908981032,30.962454439758776
session_91,1709251221.0,-50.0,14.726579717521183,0.811527872997942,4350.653770910907,21.24712816584901
session_91,1709251222.0,-50.0,10.0,0.8780406032693399,4480.141407504052,20.112888903457435
session_91,1709251223.0,-50.313413340020986,10.0,1.0666327470796266,4449.328906518522,22.08170199591517
session_91,1709251224.0,-51.22518931429199,12.934818122762495,0.682072789846879,4415.753034872806,21.766815323337013
session_91,1709251225.0,-54.824246517445566,13.370926282224428,1.0708599568784798,4438.552616509623,25.820680796845267
session_91,1709251226.0,-52.413344434003115,12.679572760502143,1.3135434702177455,4635.18173358447,27.950008674492288
session_91,1709251227.0,-56.20781366730126,14.970227833890524,1.1079317637504558,4414.018517020483,34.95614102168264
session_91,1709251228.0,-57.28091421039247,15.642961586962882,1.0739495956204985,4236.905147413615,33.19564642385506
session_91,1709251229.0,-55.100246078718115,14.297853026603766,1.0446064107004471,4267.985438547647,43.70291135076171
session_91,1709251230.0,-56.404551061414466,21.77472786937352,1.090253118386245,4394.496352054287,48.309832883298476
session_91,1709251231.0,-56.148662304602205,16.604683319370604,1.3940951619017548,4479.956650842005,51.249212674840095
session_91,1709251232.0,-54.53316236161599,13.843007547266009,1.7682584699727968,4498.182330432867,45.78979867512033
session_91,1709251233.0,-56.42087255142312,13.042985072658668,1.455391281124867,4497.977837338651,43.260867348268164
session_91,1709251234.0,-59.58795219153521,10.0,1.8418925945473015,4671.371866625825,43.351022996040726
session_91,1709251235.0,-59.85361460618702,14.156857681911339,1.7642547462044196,4898.317256622809,46.92164605511819
session_91,1709251236.0,-60.037662906363614,12.333038732021146,1.6990345754590739,4777.902507938017,49.821839454831085
session_91,1709251237.0,-60.32074350764325,15.513107536332559,1.617682648149363,4751.82578303512,53.783546055716094
session_91,1709251238.0,-60.68084608891899,13.478322388293275,1.3722933354898739,4823.267072159321,43.76396163311116
session_91,1709251239.0,-59.543598085167226,15.044819071821944,1.3302202961862015,4827.948062522525,40.372977237017345
session_91,1709251240.0,-60.68013796964818,12.54718523427617,1.1403410141255246,4603.6968941510195,37.19321633756631
session_91,1709251241.0,-62.35258597656763,10.0,1.2230804736643122,4441.679001258828,31.47642559801436
session_91,1709251242.0,-58.93543631157783,10.0,1.3272957164288042,4566.441543555902,34.657836467070766
session_91,1709251243.0,-57.54524465614005,10.0,1.474938635383439,4526.915538553607,33.20845992458256
session_91,1709251244.0,-57.04826576767662,10.0,1.2755375342620576,4457.802907470304,28.422653653612436
session_91,1709251245.0,-56.57725067696483,20.186808762638243,1.0777316701394728,4489.164441246343,32.05940484088903
session_91,1709251246.0,-55.82305742622571,20.716822417945234,1.033804776983417,4478.085759001593,29.894269393923476
session_91,1709251247.0,-57.18898934364904,25.835171822759154,1.0901358888995836,4393.319310957448,37.005020881940865
session_91,1709251248.0,-60.83702256351725,29.31252737162374,1.1076386154421034,4223.451408644427,29.586731270101858
session_91,1709251249.0,-58.740530268996416,32.24038252144075,1.1172645442660258,4040.296864796203,27.92484323256275
session_91,1709251250.0,-61.12526840520392,37.426520475130324,1.0729871944633091,4041.583165309016,25.49332540144271
session_91,1709251251.0,-62.54994603184116,27.292557947374807,1.1255710534838264,3951.0129921506054,27.971434705147782
session_91,1709251252.0,-63.158963277362695,27.45784270911837,1.1404024323886413,3821.2347725922023,21.579842711763398
session_91,1709251253.0,-60.700977108978265,27.43893523550115,1.1592833689341413,3845.7030971665367,20.598043243023145
session_91,1709251254.0,-58.6047866004709,25.729927358894855,0.9890965474813906,3856.0026071616326,6.145619188667515
session_91,1709251255.0,-55.52558578605859,13.242532012072502,1.0910523220989041,3844.501597161236,10.572393881452738
session_91,1709251256.0,-55.37216652744857,17.786449690103133,1.205799082233931,3875.4509437922497,8.591322953130266
session_91,1709251257.0,-54.902890402466475,15.735785890974679,0.8052175937727617,3729.30848571532,12.956391145973011
session_91,1709251258.0,-57.459647444667716,12.20646437070141,0.7003202420591164,3543.2963894643303,9.02036477540265
session_91,1709251259.0,-55.68480051739153,12.196837091238377,0.6411487015395044,3555.0623239873603,10.794709583490121
session_91,1709251260.0,-55.671904692796474,18.762178245447807,0.511670368248915,3543.615960730758,10.227811363085085
session_91,1709251261.0,-54.867154925917944,16.805368264309372,0.49613045252547133,3465.788744424338,11.147184475905705
session_91,1709251262.0,-56.02846153918958,15.781189420687838,0.5224289870386465,3396.281891130255,6.66278398506285
session_91,1709251263.0,-58.14219194640235,16.913427039439416,0.5801515354770804,3454.9868301213537,2.067404682002997
session_91,1709251264.0,-60.37758606624874,22.90850333532825,0.5292801948952555,3329.181403929267,4.869662515568487
session_91,1709251265.0,-62.053601117476184,28.396455610192483,0.38477962255119236,3244.0866603282643,0.0
session_91,1709251266.0,-60.87742176107203,32.289869474059884,0.48854938297134953,3245.3386565047626,0.0
session_91,1709251267.0,-60.323180729862806,33.39860024723336,0.36747546249596114,3315.5190036950253,3.0770528361344662
session_91,1709251268.0,-59.01775581699523,25.948030380268307,0.4211064508818007,3247.3287459420962,2.7221010946255326
session_91,1709251269.0,-57.736434312654545,33.82080036758934,0.44433154082669124,3201.383476364516,3.796095005294984
session_91,1709251270.0,-56.877359083150495,38.845790783712914,0.0,3293.3233924797255,8.300880643280335
session_91,1709251271.0,-59.533251713233376,37.939691558366135,0.0,3193.9544803734834,9.901634207966541
session_91,1709251272.0,-60.01673728710649,40.57339612128858,0.0,3104.3935928231317,3.4630518634364034
session_91,1709251273.0,-61.59175102121207,45.90270194966438,0.120554035004458,3177.210916618218,0.07331315026237117
session_91,1709251274.0,-63.22250856119919,46.703912262716194,0.20001963806420003,3200.5387031795462,0.0
session_91,1709251275.0,-64.36515993740325,42.28310546002036,0.5281392550887016,3114.6002202414343,1.3494478822398335
session_91,1709251276.0,-64.72564370635713,40.021702706413485,0.6444564774445635,3009.9436992115393,1.5690953980659446
session_91,1709251277.0,-65.40704282219787,39.51241924773425,0.7270315613042868,2902.1570607524955,4.339271125071244
session_91,1709251278.0,-64.24390178914068,42.01633060463128,0.8733883800986901,2763.5691381419742,5.837806493076987
session_91,1709251279.0,-64.1530103224407,41.108862808052166,1.1412601048925093,2670.2767989161302,3.817304852797985
session_91,1709251280.0,-61.9506074341153,36.96769518607725,0.9928889962331178,2736.8756404717815,13.695500077435145
session_91,1709251281.0,-61.88455270173472,42.479788248443136,0.9486377897545432,2843.5924359490364,10.208523748780394
session_91,1709251282.0,-64.84129069773245,48.23435516635365,0.8068393691566469,2927.750123852555,0.3155741113224657
session_91,1709251283.0,-66.70807261796546,45.27758335726005,0.9272305281140925,2838.887623157827,3.507553400703767
session_91,1709251284.0,-68.51785166302064,47.17528658382211,0.6710193759073497,2823.3584182514915,13.61565668893963
session_91,1709251285.0,-71.93691612308945,52.11893146677768,0.5035789008882519,2955.1546843084047,17.73115652155822
session_91,1709251286.0,-72.64636503782103,55.087264027764896,0.7415175505136931,3044.004473787909,19.36397282166091
session_91,1709251287.0,-72.21169934483504,55.53345473651869,0.7184379423323729,3082.1389286692624,20.046618806368148
session_91,1709251288.0,-69.703554935033,49.630537125621515,0.7182206158270951,3200.392446797242,11.028793642871014
session_91,1709251289.0,-71.32356570320916,55.25347149703812,0.5143537094245164,3194.446413558434,10.729501704880123
session_91,1709251290.0,-69.18651952700839,55.7679141739673,0.5877990454485316,3164.6739975187324,18.998663778481536
session_91,1709251291.0,-72.13244680095985,55.25286736903959,0.6012576700922184,3082.9433166045824,19.382014592971633
session_91,1709251292.0,-70.67493150125337,57.40239140320436,0.5354914715593679,3158.509806085355,20.304415030765362
session_91,1709251293.0,-71.24934695115172,51.0182479458149,0.6579644756621172,3215.1580898390607,22.077356073166804
session_91,1709251294.0,-73.54785799614379,53.603737975445995,0.7314494395414906,3164.531368063631,19.957535106157536
session_91,1709251295.0,-71.58363245538024,47.76636507131087,0.8664453850676044,3316.17149211074,17.675719638644843
session_91,1709251296.0,-69.78071604542315,46.03035885455503,0.9763142872535477,3160.366478815347,11.909838340980391
session_91,1709251297.0,-70.53652036848294,51.43483792836869,0.8698824794763028,3213.235755018165,4.66242114062465
session_91,1709251298.0,-68.85970344080792,54.47779356106755,1.4746390813821575,3357.0148637752627,6.0257241644385715
session_91,1709251299.0,-69.04927361000529,48.64962734748949,1.3164097520004052,3451.677927564111,13.842238500158244
session_91,1709251300.0,-68.63027407223878,49.86874403770397,1.3333319829093102,3506.0398622203643,14.245242620459225
session_91,1709251301.0,-68.465111245997,55.466105987883964,1.3943569114432754,3660.8070984081382,12.907517144868791
session_91,1709251302.0,-67.1093001987075,55.86980906528746,1.3116374868606135,3717.9075190141857,7.9485760904467355
session_91,1709251303.0,-64.59252378551865,54.66354719556525,1.1852321441358957,3551.4361912011964,6.8266288579140815
session_91,1709251304.0,-63.65804632454348,55.26886734941648,0.9970824899507349,3716.843157392119,3.676699214470862
session_91,1709251305.0,-62.30425013869849,66.00582295517388,0.8402400362111075,3710.052141421669,0.5312384363321461
session_91,1709251306.0,-63.4741769750737,68.36357348647513,0.8498366567731437,3837.490935606844,3.457281316540865
session_91,1709251307.0,-63.09652209504599,71.5431052214046,0.8028472506286644,3983.7935876394736,6.756682576848099
session_91,1709251308.0,-62.23340086101731,69.18157472336364,0.8201694629596262,3805.3671887073765,2.377885370315548
session_91,1709251309.0,-62.77163690240714,64.17137393625744,0.9213681763693287,3616.613513369527,2.5388308315510115
session_91,1709251310.0,-60.05979530180304,61.752325200611644,0.9623679234168714,3704.9833180996907,0.0
session_91,1709251311.0,-59.305206851210194,60.01216269402046,0.8382517671634404,3721.6694523360675,0.0
session_91,1709251312.0,-61.90039789456651,62.37726614698059,0.6763593529936455,3811.1486204720604,1.9869498171966673
session_91,1709251313.0,-63.85582433349198,67.09249512591322,0.7271170123287412,3718.230296861418,2.0640472910066805
session_91,1709251314.0,-60.50562365377796,57.66082241470011,0.8069447691544158,3749.4448665391383,11.31782398063946
session_91,1709251315.0,-60.49440027607756,53.58807190779776,0.58310730671896,3631.962086131535,15.169207466479087
session_91,1709251316.0,-58.32548739418119,58.163231454337165,0.43170624938304974,3578.69073956087,15.700977306421144
session_91,1709251317.0,-57.56938717250623,55.0579244950987,0.28453662231001575,3663.239470551435,14.9606702443643
session_91,1709251318.0,-56.960627824595555,58.25019801666997,0.48978899930845493,3550.6850062059716,22.605696732684024
session_91,1709251319.0,-56.708906583127245,56.4465392263471,0.4701960906615481,3483.6199991691587,18.732131850637334
session_91,1709251320.0,-59.14171093587436,51.0722981839243,0.5247678543285474,3418.8429682173078,12.50780627264528
session_91,1709251321.0,-60.31457962269025,51.0339613275444,0.7294591800576331,3486.9419303141726,13.450752228097878
session_91,1709251322.0,-58.64514360236798,55.040965203696096,0.9344737626000319,3558.936890619354,10.487322320797565
session_91,1709251323.0,-60.59763414401743,50.54920677933351,1.009466566864861,3435.3957923567446,5.684892174632514
session_91,1709251324.0,-60.55822219017283,50.5281280619883,0.8210017883801322,3398.047477362582,0.6162878737379431
session_91,1709251325.0,-62.24224689754874,54.53710413975308,0.8926601754403403,3364.7413422392888,0.0
session_91,1709251326.0,-61.773257950502135,49.65320665205615,1.207971885587877,3486.6137582660103,0.7488646506176413
session_91,1709251327.0,-59.4936946579726,50.94299395224391,0.8445727280880384,3397.298253974394,5.239710375880023
session_91,1709251328.0,-58.69693507922461,49.9710620325666,0.8493354942158348,3449.2037198651856,4.065504474892825
session_91,1709251329.0,-58.23523561386162,47.880367824287404,0.9906523760156642,3428.107670180604,6.319952941239558
session_91,1709251330.0,-57.7499337726731,40.81463363946669,0.835536693322701,3362.5817681088793,9.478683703490539
session_91,1709251331.0,-57.960100949269325,35.4909737714515,0.49794731053002395,3448.21459695863,5.500677461236285
